"follower_id","followee_id","created_at"
84,28,"2023-07-19 19:44:59.610989"
84,29,"2023-07-19 19:44:59.610989"
84,30,"2023-07-19 19:44:59.610989"
84,31,"2023-07-19 19:44:59.610989"
84,32,"2023-07-19 19:44:59.610989"
84,33,"2023-07-19 19:44:59.610989"
84,34,"2023-07-19 19:44:59.610989"
84,35,"2023-07-19 19:44:59.610989"
84,36,"2023-07-19 19:44:59.610989"
84,37,"2023-07-19 19:44:59.610989"
84,38,"2023-07-19 19:44:59.610989"
84,39,"2023-07-19 19:44:59.610989"
84,40,"2023-07-19 19:44:59.610989"
84,41,"2023-07-19 19:44:59.610989"
84,42,"2023-07-19 19:44:59.610989"
84,43,"2023-07-19 19:44:59.610989"
84,44,"2023-07-19 19:44:59.610989"
84,45,"2023-07-19 19:44:59.610989"
84,46,"2023-07-19 19:44:59.610989"
84,47,"2023-07-19 19:44:59.610989"
84,48,"2023-07-19 19:44:59.610989"
84,49,"2023-07-19 19:44:59.610989"
84,50,"2023-07-19 19:44:59.610989"
84,51,"2023-07-19 19:44:59.610989"
84,52,"2023-07-19 19:44:59.610989"
84,53,"2023-07-19 19:44:59.610989"
84,54,"2023-07-19 19:44:59.610989"
84,55,"2023-07-19 19:44:59.610989"
84,56,"2023-07-19 19:44:59.610989"
84,57,"2023-07-19 19:44:59.610989"
84,58,"2023-07-19 19:44:59.610989"
84,59,"2023-07-19 19:44:59.610989"
84,60,"2023-07-19 19:44:59.610989"
84,61,"2023-07-19 19:44:59.610989"
84,62,"2023-07-19 19:44:59.610989"
84,63,"2023-07-19 19:44:59.610989"
84,64,"2023-07-19 19:44:59.610989"
84,65,"2023-07-19 19:44:59.610989"
84,66,"2023-07-19 19:44:59.610989"
84,67,"2023-07-19 19:44:59.610989"
84,68,"2023-07-19 19:44:59.610989"
84,69,"2023-07-19 19:44:59.610989"
84,70,"2023-07-19 19:44:59.610989"
84,71,"2023-07-19 19:44:59.610989"
84,72,"2023-07-19 19:44:59.610989"
84,73,"2023-07-19 19:44:59.610989"
84,74,"2023-07-19 19:44:59.610989"
84,75,"2023-07-19 19:44:59.610989"
84,76,"2023-07-19 19:44:59.610989"
84,77,"2023-07-19 19:44:59.610989"
84,78,"2023-07-19 19:44:59.610989"
84,79,"2023-07-19 19:44:59.610989"
84,80,"2023-07-19 19:44:59.610989"
84,81,"2023-07-19 19:44:59.610989"
84,82,"2023-07-19 19:44:59.610989"
84,83,"2023-07-19 19:44:59.610989"
84,85,"2023-07-19 19:44:59.610989"
84,86,"2023-07-19 19:44:59.610989"
84,87,"2023-07-19 19:44:59.610989"
84,88,"2023-07-19 19:44:59.610989"
84,89,"2023-07-19 19:44:59.610989"
84,90,"2023-07-19 19:44:59.610989"
84,91,"2023-07-19 19:44:59.610989"
84,92,"2023-07-19 19:44:59.610989"
84,93,"2023-07-19 19:44:59.610989"
84,94,"2023-07-19 19:44:59.610989"
84,95,"2023-07-19 19:44:59.610989"
84,96,"2023-07-19 19:44:59.610989"
84,97,"2023-07-19 19:44:59.610989"
84,98,"2023-07-19 19:44:59.610989"
84,99,"2023-07-19 19:44:59.610989"
84,100,"2023-07-19 19:44:59.610989"
85,1,"2023-07-19 19:44:59.610989"
85,2,"2023-07-19 19:44:59.610989"
85,3,"2023-07-19 19:44:59.610989"
85,4,"2023-07-19 19:44:59.610989"
85,5,"2023-07-19 19:44:59.610989"
85,6,"2023-07-19 19:44:59.610989"
85,7,"2023-07-19 19:44:59.610989"
85,8,"2023-07-19 19:44:59.610989"
85,9,"2023-07-19 19:44:59.610989"
85,10,"2023-07-19 19:44:59.610989"
85,11,"2023-07-19 19:44:59.610989"
85,12,"2023-07-19 19:44:59.610989"
85,13,"2023-07-19 19:44:59.610989"
85,14,"2023-07-19 19:44:59.610989"
85,15,"2023-07-19 19:44:59.610989"
85,16,"2023-07-19 19:44:59.610989"
85,17,"2023-07-19 19:44:59.610989"
85,18,"2023-07-19 19:44:59.610989"
85,19,"2023-07-19 19:44:59.610989"
85,20,"2023-07-19 19:44:59.610989"
85,21,"2023-07-19 19:44:59.610989"
85,22,"2023-07-19 19:44:59.610989"
85,23,"2023-07-19 19:44:59.610989"
85,24,"2023-07-19 19:44:59.610989"
85,25,"2023-07-19 19:44:59.610989"
85,26,"2023-07-19 19:44:59.610989"
85,27,"2023-07-19 19:44:59.610989"
85,28,"2023-07-19 19:44:59.610989"
85,29,"2023-07-19 19:44:59.610989"
85,30,"2023-07-19 19:44:59.610989"
85,31,"2023-07-19 19:44:59.610989"
85,32,"2023-07-19 19:44:59.610989"
85,33,"2023-07-19 19:44:59.610989"
85,34,"2023-07-19 19:44:59.610989"
85,35,"2023-07-19 19:44:59.610989"
85,36,"2023-07-19 19:44:59.610989"
85,37,"2023-07-19 19:44:59.610989"
85,38,"2023-07-19 19:44:59.610989"
85,39,"2023-07-19 19:44:59.610989"
85,40,"2023-07-19 19:44:59.610989"
85,41,"2023-07-19 19:44:59.610989"
85,42,"2023-07-19 19:44:59.610989"
85,43,"2023-07-19 19:44:59.610989"
85,44,"2023-07-19 19:44:59.610989"
85,45,"2023-07-19 19:44:59.610989"
85,46,"2023-07-19 19:44:59.610989"
85,47,"2023-07-19 19:44:59.610989"
85,48,"2023-07-19 19:44:59.610989"
85,49,"2023-07-19 19:44:59.610989"
85,50,"2023-07-19 19:44:59.610989"
85,51,"2023-07-19 19:44:59.610989"
85,52,"2023-07-19 19:44:59.610989"
85,53,"2023-07-19 19:44:59.610989"
85,54,"2023-07-19 19:44:59.610989"
85,55,"2023-07-19 19:44:59.610989"
85,56,"2023-07-19 19:44:59.610989"
85,57,"2023-07-19 19:44:59.610989"
85,58,"2023-07-19 19:44:59.610989"
85,59,"2023-07-19 19:44:59.610989"
85,60,"2023-07-19 19:44:59.610989"
85,61,"2023-07-19 19:44:59.610989"
85,62,"2023-07-19 19:44:59.610989"
85,63,"2023-07-19 19:44:59.610989"
85,64,"2023-07-19 19:44:59.610989"
85,65,"2023-07-19 19:44:59.610989"
85,66,"2023-07-19 19:44:59.610989"
85,67,"2023-07-19 19:44:59.610989"
85,68,"2023-07-19 19:44:59.610989"
85,69,"2023-07-19 19:44:59.610989"
85,70,"2023-07-19 19:44:59.610989"
85,71,"2023-07-19 19:44:59.610989"
85,72,"2023-07-19 19:44:59.610989"
85,73,"2023-07-19 19:44:59.610989"
85,74,"2023-07-19 19:44:59.610989"
85,75,"2023-07-19 19:44:59.610989"
85,76,"2023-07-19 19:44:59.610989"
85,77,"2023-07-19 19:44:59.610989"
85,78,"2023-07-19 19:44:59.610989"
85,79,"2023-07-19 19:44:59.610989"
85,80,"2023-07-19 19:44:59.610989"
85,81,"2023-07-19 19:44:59.610989"
85,82,"2023-07-19 19:44:59.610989"
85,83,"2023-07-19 19:44:59.610989"
85,84,"2023-07-19 19:44:59.610989"
85,86,"2023-07-19 19:44:59.610989"
85,87,"2023-07-19 19:44:59.610989"
85,88,"2023-07-19 19:44:59.610989"
85,89,"2023-07-19 19:44:59.610989"
85,90,"2023-07-19 19:44:59.610989"
85,91,"2023-07-19 19:44:59.610989"
85,92,"2023-07-19 19:44:59.610989"
85,93,"2023-07-19 19:44:59.610989"
85,94,"2023-07-19 19:44:59.610989"
85,95,"2023-07-19 19:44:59.610989"
85,96,"2023-07-19 19:44:59.610989"
85,97,"2023-07-19 19:44:59.610989"
85,98,"2023-07-19 19:44:59.610989"
85,99,"2023-07-19 19:44:59.610989"
85,100,"2023-07-19 19:44:59.610989"
87,1,"2023-07-19 19:44:59.610989"
87,2,"2023-07-19 19:44:59.610989"
87,3,"2023-07-19 19:44:59.610989"
87,4,"2023-07-19 19:44:59.610989"
87,5,"2023-07-19 19:44:59.610989"
87,6,"2023-07-19 19:44:59.610989"
87,7,"2023-07-19 19:44:59.610989"
87,8,"2023-07-19 19:44:59.610989"
87,9,"2023-07-19 19:44:59.610989"
87,10,"2023-07-19 19:44:59.610989"
87,11,"2023-07-19 19:44:59.610989"
87,12,"2023-07-19 19:44:59.610989"
87,13,"2023-07-19 19:44:59.610989"
87,14,"2023-07-19 19:44:59.610989"
87,15,"2023-07-19 19:44:59.610989"
87,16,"2023-07-19 19:44:59.610989"
87,17,"2023-07-19 19:44:59.610989"
87,18,"2023-07-19 19:44:59.610989"
87,19,"2023-07-19 19:44:59.610989"
87,20,"2023-07-19 19:44:59.610989"
87,21,"2023-07-19 19:44:59.610989"
87,22,"2023-07-19 19:44:59.610989"
87,23,"2023-07-19 19:44:59.610989"
87,24,"2023-07-19 19:44:59.610989"
87,25,"2023-07-19 19:44:59.610989"
87,26,"2023-07-19 19:44:59.610989"
87,27,"2023-07-19 19:44:59.610989"
87,28,"2023-07-19 19:44:59.610989"
87,29,"2023-07-19 19:44:59.610989"
87,30,"2023-07-19 19:44:59.610989"
87,31,"2023-07-19 19:44:59.610989"
87,32,"2023-07-19 19:44:59.610989"
87,33,"2023-07-19 19:44:59.610989"
87,34,"2023-07-19 19:44:59.610989"
87,35,"2023-07-19 19:44:59.610989"
87,36,"2023-07-19 19:44:59.610989"
87,37,"2023-07-19 19:44:59.610989"
87,38,"2023-07-19 19:44:59.610989"
87,39,"2023-07-19 19:44:59.610989"
87,40,"2023-07-19 19:44:59.610989"
87,41,"2023-07-19 19:44:59.610989"
87,42,"2023-07-19 19:44:59.610989"
87,43,"2023-07-19 19:44:59.610989"
87,44,"2023-07-19 19:44:59.610989"
87,45,"2023-07-19 19:44:59.610989"
87,46,"2023-07-19 19:44:59.610989"
87,47,"2023-07-19 19:44:59.610989"
87,48,"2023-07-19 19:44:59.610989"
87,49,"2023-07-19 19:44:59.610989"
87,50,"2023-07-19 19:44:59.610989"
87,51,"2023-07-19 19:44:59.610989"
87,52,"2023-07-19 19:44:59.610989"
87,53,"2023-07-19 19:44:59.610989"
87,54,"2023-07-19 19:44:59.610989"
87,55,"2023-07-19 19:44:59.610989"
87,56,"2023-07-19 19:44:59.610989"
87,57,"2023-07-19 19:44:59.610989"
87,58,"2023-07-19 19:44:59.610989"
87,59,"2023-07-19 19:44:59.610989"
87,60,"2023-07-19 19:44:59.610989"
87,61,"2023-07-19 19:44:59.610989"
87,62,"2023-07-19 19:44:59.610989"
87,63,"2023-07-19 19:44:59.610989"
87,64,"2023-07-19 19:44:59.610989"
87,65,"2023-07-19 19:44:59.610989"
87,66,"2023-07-19 19:44:59.610989"
87,67,"2023-07-19 19:44:59.610989"
87,68,"2023-07-19 19:44:59.610989"
87,69,"2023-07-19 19:44:59.610989"
87,70,"2023-07-19 19:44:59.610989"
87,71,"2023-07-19 19:44:59.610989"
87,72,"2023-07-19 19:44:59.610989"
87,73,"2023-07-19 19:44:59.610989"
87,74,"2023-07-19 19:44:59.610989"
87,75,"2023-07-19 19:44:59.610989"
87,76,"2023-07-19 19:44:59.610989"
87,77,"2023-07-19 19:44:59.610989"
87,78,"2023-07-19 19:44:59.610989"
87,79,"2023-07-19 19:44:59.610989"
87,80,"2023-07-19 19:44:59.610989"
87,81,"2023-07-19 19:44:59.610989"
87,82,"2023-07-19 19:44:59.610989"
87,83,"2023-07-19 19:44:59.610989"
87,84,"2023-07-19 19:44:59.610989"
87,85,"2023-07-19 19:44:59.610989"
87,86,"2023-07-19 19:44:59.610989"
87,88,"2023-07-19 19:44:59.610989"
87,89,"2023-07-19 19:44:59.610989"
87,90,"2023-07-19 19:44:59.610989"
87,91,"2023-07-19 19:44:59.610989"
87,92,"2023-07-19 19:44:59.610989"
87,93,"2023-07-19 19:44:59.610989"
87,94,"2023-07-19 19:44:59.610989"
87,95,"2023-07-19 19:44:59.610989"
87,96,"2023-07-19 19:44:59.610989"
87,97,"2023-07-19 19:44:59.610989"
87,98,"2023-07-19 19:44:59.610989"
87,99,"2023-07-19 19:44:59.610989"
87,100,"2023-07-19 19:44:59.610989"
91,1,"2023-07-19 19:44:59.610989"
91,2,"2023-07-19 19:44:59.610989"
91,3,"2023-07-19 19:44:59.610989"
91,4,"2023-07-19 19:44:59.610989"
91,5,"2023-07-19 19:44:59.610989"
91,6,"2023-07-19 19:44:59.610989"
91,7,"2023-07-19 19:44:59.610989"
91,8,"2023-07-19 19:44:59.610989"
91,9,"2023-07-19 19:44:59.610989"
91,10,"2023-07-19 19:44:59.610989"
91,11,"2023-07-19 19:44:59.610989"
91,12,"2023-07-19 19:44:59.610989"
91,13,"2023-07-19 19:44:59.610989"
91,14,"2023-07-19 19:44:59.610989"
91,15,"2023-07-19 19:44:59.610989"
91,16,"2023-07-19 19:44:59.610989"
91,17,"2023-07-19 19:44:59.610989"
91,18,"2023-07-19 19:44:59.610989"
91,19,"2023-07-19 19:44:59.610989"
91,20,"2023-07-19 19:44:59.610989"
91,21,"2023-07-19 19:44:59.610989"
91,22,"2023-07-19 19:44:59.610989"
91,23,"2023-07-19 19:44:59.610989"
91,24,"2023-07-19 19:44:59.610989"
91,25,"2023-07-19 19:44:59.610989"
91,26,"2023-07-19 19:44:59.610989"
91,27,"2023-07-19 19:44:59.610989"
91,28,"2023-07-19 19:44:59.610989"
91,29,"2023-07-19 19:44:59.610989"
91,30,"2023-07-19 19:44:59.610989"
91,31,"2023-07-19 19:44:59.610989"
91,32,"2023-07-19 19:44:59.610989"
91,33,"2023-07-19 19:44:59.610989"
91,34,"2023-07-19 19:44:59.610989"
91,35,"2023-07-19 19:44:59.610989"
91,36,"2023-07-19 19:44:59.610989"
91,37,"2023-07-19 19:44:59.610989"
91,38,"2023-07-19 19:44:59.610989"
91,39,"2023-07-19 19:44:59.610989"
91,40,"2023-07-19 19:44:59.610989"
91,41,"2023-07-19 19:44:59.610989"
91,42,"2023-07-19 19:44:59.610989"
91,43,"2023-07-19 19:44:59.610989"
91,44,"2023-07-19 19:44:59.610989"
91,45,"2023-07-19 19:44:59.610989"
91,46,"2023-07-19 19:44:59.610989"
91,47,"2023-07-19 19:44:59.610989"
91,48,"2023-07-19 19:44:59.610989"
91,49,"2023-07-19 19:44:59.610989"
91,50,"2023-07-19 19:44:59.610989"
91,51,"2023-07-19 19:44:59.610989"
91,52,"2023-07-19 19:44:59.610989"
91,53,"2023-07-19 19:44:59.610989"
91,54,"2023-07-19 19:44:59.610989"
91,55,"2023-07-19 19:44:59.610989"
91,56,"2023-07-19 19:44:59.610989"
91,57,"2023-07-19 19:44:59.610989"
91,58,"2023-07-19 19:44:59.610989"
91,59,"2023-07-19 19:44:59.610989"
91,60,"2023-07-19 19:44:59.610989"
91,61,"2023-07-19 19:44:59.610989"
91,62,"2023-07-19 19:44:59.610989"
91,63,"2023-07-19 19:44:59.610989"
91,64,"2023-07-19 19:44:59.610989"
91,65,"2023-07-19 19:44:59.610989"
91,66,"2023-07-19 19:44:59.610989"
91,67,"2023-07-19 19:44:59.610989"
91,68,"2023-07-19 19:44:59.610989"
91,69,"2023-07-19 19:44:59.610989"
91,70,"2023-07-19 19:44:59.610989"
91,71,"2023-07-19 19:44:59.610989"
91,72,"2023-07-19 19:44:59.610989"
91,73,"2023-07-19 19:44:59.610989"
91,74,"2023-07-19 19:44:59.610989"
91,75,"2023-07-19 19:44:59.610989"
91,76,"2023-07-19 19:44:59.610989"
91,77,"2023-07-19 19:44:59.610989"
91,78,"2023-07-19 19:44:59.610989"
91,79,"2023-07-19 19:44:59.610989"
91,80,"2023-07-19 19:44:59.610989"
91,81,"2023-07-19 19:44:59.610989"
91,82,"2023-07-19 19:44:59.610989"
91,83,"2023-07-19 19:44:59.610989"
91,84,"2023-07-19 19:44:59.610989"
91,85,"2023-07-19 19:44:59.610989"
91,86,"2023-07-19 19:44:59.610989"
91,87,"2023-07-19 19:44:59.610989"
91,88,"2023-07-19 19:44:59.610989"
91,89,"2023-07-19 19:44:59.610989"
91,90,"2023-07-19 19:44:59.610989"
91,92,"2023-07-19 19:44:59.610989"
91,93,"2023-07-19 19:44:59.610989"
91,94,"2023-07-19 19:44:59.610989"
91,95,"2023-07-19 19:44:59.610989"
91,96,"2023-07-19 19:44:59.610989"
91,97,"2023-07-19 19:44:59.610989"
91,98,"2023-07-19 19:44:59.610989"
91,99,"2023-07-19 19:44:59.610989"
91,100,"2023-07-19 19:44:59.610989"
92,1,"2023-07-19 19:44:59.610989"
92,2,"2023-07-19 19:44:59.610989"
92,3,"2023-07-19 19:44:59.610989"
92,4,"2023-07-19 19:44:59.610989"
92,5,"2023-07-19 19:44:59.610989"
92,6,"2023-07-19 19:44:59.610989"
92,7,"2023-07-19 19:44:59.610989"
92,8,"2023-07-19 19:44:59.610989"
92,9,"2023-07-19 19:44:59.610989"
92,10,"2023-07-19 19:44:59.610989"
92,11,"2023-07-19 19:44:59.610989"
92,12,"2023-07-19 19:44:59.610989"
92,13,"2023-07-19 19:44:59.610989"
92,14,"2023-07-19 19:44:59.610989"
92,15,"2023-07-19 19:44:59.610989"
92,16,"2023-07-19 19:44:59.610989"
92,17,"2023-07-19 19:44:59.610989"
92,18,"2023-07-19 19:44:59.610989"
92,19,"2023-07-19 19:44:59.610989"
92,20,"2023-07-19 19:44:59.610989"
92,21,"2023-07-19 19:44:59.610989"
92,22,"2023-07-19 19:44:59.610989"
92,23,"2023-07-19 19:44:59.610989"
92,24,"2023-07-19 19:44:59.610989"
92,25,"2023-07-19 19:44:59.610989"
92,26,"2023-07-19 19:44:59.610989"
92,27,"2023-07-19 19:44:59.610989"
92,28,"2023-07-19 19:44:59.610989"
92,29,"2023-07-19 19:44:59.610989"
92,30,"2023-07-19 19:44:59.610989"
92,31,"2023-07-19 19:44:59.610989"
92,32,"2023-07-19 19:44:59.610989"
92,33,"2023-07-19 19:44:59.610989"
92,34,"2023-07-19 19:44:59.610989"
92,35,"2023-07-19 19:44:59.610989"
92,36,"2023-07-19 19:44:59.610989"
92,37,"2023-07-19 19:44:59.610989"
92,38,"2023-07-19 19:44:59.610989"
92,39,"2023-07-19 19:44:59.610989"
92,40,"2023-07-19 19:44:59.610989"
92,41,"2023-07-19 19:44:59.610989"
92,42,"2023-07-19 19:44:59.610989"
92,43,"2023-07-19 19:44:59.610989"
92,44,"2023-07-19 19:44:59.610989"
92,45,"2023-07-19 19:44:59.610989"
92,46,"2023-07-19 19:44:59.610989"
92,47,"2023-07-19 19:44:59.610989"
92,48,"2023-07-19 19:44:59.610989"
92,49,"2023-07-19 19:44:59.610989"
92,50,"2023-07-19 19:44:59.610989"
92,51,"2023-07-19 19:44:59.610989"
92,52,"2023-07-19 19:44:59.610989"
92,53,"2023-07-19 19:44:59.610989"
92,54,"2023-07-19 19:44:59.610989"
92,55,"2023-07-19 19:44:59.610989"
92,56,"2023-07-19 19:44:59.610989"
92,57,"2023-07-19 19:44:59.610989"
92,58,"2023-07-19 19:44:59.610989"
92,59,"2023-07-19 19:44:59.610989"
92,60,"2023-07-19 19:44:59.610989"
92,61,"2023-07-19 19:44:59.610989"
92,62,"2023-07-19 19:44:59.610989"
92,63,"2023-07-19 19:44:59.610989"
92,64,"2023-07-19 19:44:59.610989"
92,65,"2023-07-19 19:44:59.610989"
92,66,"2023-07-19 19:44:59.610989"
92,67,"2023-07-19 19:44:59.610989"
92,68,"2023-07-19 19:44:59.610989"
92,69,"2023-07-19 19:44:59.610989"
92,70,"2023-07-19 19:44:59.610989"
92,71,"2023-07-19 19:44:59.610989"
92,72,"2023-07-19 19:44:59.610989"
92,73,"2023-07-19 19:44:59.610989"
92,74,"2023-07-19 19:44:59.610989"
92,75,"2023-07-19 19:44:59.610989"
92,76,"2023-07-19 19:44:59.610989"
92,77,"2023-07-19 19:44:59.610989"
92,78,"2023-07-19 19:44:59.610989"
92,79,"2023-07-19 19:44:59.610989"
92,80,"2023-07-19 19:44:59.610989"
92,81,"2023-07-19 19:44:59.610989"
92,82,"2023-07-19 19:44:59.610989"
92,83,"2023-07-19 19:44:59.610989"
92,84,"2023-07-19 19:44:59.610989"
92,85,"2023-07-19 19:44:59.610989"
92,86,"2023-07-19 19:44:59.610989"
92,87,"2023-07-19 19:44:59.610989"
92,88,"2023-07-19 19:44:59.610989"
92,89,"2023-07-19 19:44:59.610989"
92,90,"2023-07-19 19:44:59.610989"
92,91,"2023-07-19 19:44:59.610989"
92,93,"2023-07-19 19:44:59.610989"
92,94,"2023-07-19 19:44:59.610989"
92,95,"2023-07-19 19:44:59.610989"
92,96,"2023-07-19 19:44:59.610989"
92,97,"2023-07-19 19:44:59.610989"
92,98,"2023-07-19 19:44:59.610989"
92,99,"2023-07-19 19:44:59.610989"
92,100,"2023-07-19 19:44:59.610989"
93,1,"2023-07-19 19:44:59.610989"
93,2,"2023-07-19 19:44:59.610989"
93,3,"2023-07-19 19:44:59.610989"
93,4,"2023-07-19 19:44:59.610989"
93,5,"2023-07-19 19:44:59.610989"
93,6,"2023-07-19 19:44:59.610989"
93,7,"2023-07-19 19:44:59.610989"
93,8,"2023-07-19 19:44:59.610989"
93,9,"2023-07-19 19:44:59.610989"
93,10,"2023-07-19 19:44:59.610989"
93,11,"2023-07-19 19:44:59.610989"
93,12,"2023-07-19 19:44:59.610989"
93,13,"2023-07-19 19:44:59.610989"
93,14,"2023-07-19 19:44:59.610989"
93,15,"2023-07-19 19:44:59.610989"
93,16,"2023-07-19 19:44:59.610989"
93,17,"2023-07-19 19:44:59.610989"
93,18,"2023-07-19 19:44:59.610989"
93,19,"2023-07-19 19:44:59.610989"
93,20,"2023-07-19 19:44:59.610989"
93,21,"2023-07-19 19:44:59.610989"
93,22,"2023-07-19 19:44:59.610989"
93,23,"2023-07-19 19:44:59.610989"
93,24,"2023-07-19 19:44:59.610989"
93,25,"2023-07-19 19:44:59.610989"
93,26,"2023-07-19 19:44:59.610989"
93,27,"2023-07-19 19:44:59.610989"
93,28,"2023-07-19 19:44:59.610989"
93,29,"2023-07-19 19:44:59.610989"
93,30,"2023-07-19 19:44:59.610989"
93,31,"2023-07-19 19:44:59.610989"
93,32,"2023-07-19 19:44:59.610989"
93,33,"2023-07-19 19:44:59.610989"
93,34,"2023-07-19 19:44:59.610989"
93,35,"2023-07-19 19:44:59.610989"
93,36,"2023-07-19 19:44:59.610989"
93,37,"2023-07-19 19:44:59.610989"
93,38,"2023-07-19 19:44:59.610989"
93,39,"2023-07-19 19:44:59.610989"
93,40,"2023-07-19 19:44:59.610989"
93,41,"2023-07-19 19:44:59.610989"
93,42,"2023-07-19 19:44:59.610989"
93,43,"2023-07-19 19:44:59.610989"
93,44,"2023-07-19 19:44:59.610989"
93,45,"2023-07-19 19:44:59.610989"
93,46,"2023-07-19 19:44:59.610989"
93,47,"2023-07-19 19:44:59.610989"
93,48,"2023-07-19 19:44:59.610989"
93,49,"2023-07-19 19:44:59.610989"
93,50,"2023-07-19 19:44:59.610989"
93,51,"2023-07-19 19:44:59.610989"
93,52,"2023-07-19 19:44:59.610989"
93,53,"2023-07-19 19:44:59.610989"
93,54,"2023-07-19 19:44:59.610989"
93,55,"2023-07-19 19:44:59.610989"
93,56,"2023-07-19 19:44:59.610989"
93,57,"2023-07-19 19:44:59.610989"
93,58,"2023-07-19 19:44:59.610989"
93,59,"2023-07-19 19:44:59.610989"
93,60,"2023-07-19 19:44:59.610989"
93,61,"2023-07-19 19:44:59.610989"
93,62,"2023-07-19 19:44:59.610989"
93,63,"2023-07-19 19:44:59.610989"
93,64,"2023-07-19 19:44:59.610989"
93,65,"2023-07-19 19:44:59.610989"
93,66,"2023-07-19 19:44:59.610989"
93,67,"2023-07-19 19:44:59.610989"
93,68,"2023-07-19 19:44:59.610989"
93,69,"2023-07-19 19:44:59.610989"
93,70,"2023-07-19 19:44:59.610989"
93,71,"2023-07-19 19:44:59.610989"
93,72,"2023-07-19 19:44:59.610989"
93,73,"2023-07-19 19:44:59.610989"
93,74,"2023-07-19 19:44:59.610989"
93,75,"2023-07-19 19:44:59.610989"
93,76,"2023-07-19 19:44:59.610989"
93,77,"2023-07-19 19:44:59.610989"
93,78,"2023-07-19 19:44:59.610989"
93,79,"2023-07-19 19:44:59.610989"
93,80,"2023-07-19 19:44:59.610989"
93,81,"2023-07-19 19:44:59.610989"
93,82,"2023-07-19 19:44:59.610989"
93,83,"2023-07-19 19:44:59.610989"
93,84,"2023-07-19 19:44:59.610989"
93,85,"2023-07-19 19:44:59.610989"
93,86,"2023-07-19 19:44:59.610989"
93,87,"2023-07-19 19:44:59.610989"
93,88,"2023-07-19 19:44:59.610989"
93,89,"2023-07-19 19:44:59.610989"
93,90,"2023-07-19 19:44:59.610989"
93,91,"2023-07-19 19:44:59.610989"
93,92,"2023-07-19 19:44:59.610989"
93,94,"2023-07-19 19:44:59.610989"
93,95,"2023-07-19 19:44:59.610989"
93,96,"2023-07-19 19:44:59.610989"
93,97,"2023-07-19 19:44:59.610989"
93,98,"2023-07-19 19:44:59.610989"
93,99,"2023-07-19 19:44:59.610989"
93,100,"2023-07-19 19:44:59.610989"
94,1,"2023-07-19 19:44:59.610989"
94,2,"2023-07-19 19:44:59.610989"
94,3,"2023-07-19 19:44:59.610989"
94,4,"2023-07-19 19:44:59.610989"
94,5,"2023-07-19 19:44:59.610989"
94,6,"2023-07-19 19:44:59.610989"
94,7,"2023-07-19 19:44:59.610989"
94,8,"2023-07-19 19:44:59.610989"
94,9,"2023-07-19 19:44:59.610989"
94,10,"2023-07-19 19:44:59.610989"
94,11,"2023-07-19 19:44:59.610989"
94,12,"2023-07-19 19:44:59.610989"
94,13,"2023-07-19 19:44:59.610989"
94,14,"2023-07-19 19:44:59.610989"
94,15,"2023-07-19 19:44:59.610989"
94,16,"2023-07-19 19:44:59.610989"
94,17,"2023-07-19 19:44:59.610989"
94,18,"2023-07-19 19:44:59.610989"
94,19,"2023-07-19 19:44:59.610989"
94,20,"2023-07-19 19:44:59.610989"
94,21,"2023-07-19 19:44:59.610989"
94,22,"2023-07-19 19:44:59.610989"
94,23,"2023-07-19 19:44:59.610989"
94,24,"2023-07-19 19:44:59.610989"
94,25,"2023-07-19 19:44:59.610989"
94,26,"2023-07-19 19:44:59.610989"
94,27,"2023-07-19 19:44:59.610989"
94,28,"2023-07-19 19:44:59.610989"
94,29,"2023-07-19 19:44:59.610989"
94,30,"2023-07-19 19:44:59.610989"
94,31,"2023-07-19 19:44:59.610989"
94,32,"2023-07-19 19:44:59.610989"
94,33,"2023-07-19 19:44:59.610989"
94,34,"2023-07-19 19:44:59.610989"
94,35,"2023-07-19 19:44:59.610989"
94,36,"2023-07-19 19:44:59.610989"
94,37,"2023-07-19 19:44:59.610989"
94,38,"2023-07-19 19:44:59.610989"
94,39,"2023-07-19 19:44:59.610989"
94,40,"2023-07-19 19:44:59.610989"
94,41,"2023-07-19 19:44:59.610989"
94,42,"2023-07-19 19:44:59.610989"
94,43,"2023-07-19 19:44:59.610989"
94,44,"2023-07-19 19:44:59.610989"
94,45,"2023-07-19 19:44:59.610989"
94,46,"2023-07-19 19:44:59.610989"
94,47,"2023-07-19 19:44:59.610989"
94,48,"2023-07-19 19:44:59.610989"
94,49,"2023-07-19 19:44:59.610989"
94,50,"2023-07-19 19:44:59.610989"
94,51,"2023-07-19 19:44:59.610989"
94,52,"2023-07-19 19:44:59.610989"
94,53,"2023-07-19 19:44:59.610989"
94,54,"2023-07-19 19:44:59.610989"
94,55,"2023-07-19 19:44:59.610989"
94,56,"2023-07-19 19:44:59.610989"
94,57,"2023-07-19 19:44:59.610989"
94,58,"2023-07-19 19:44:59.610989"
94,59,"2023-07-19 19:44:59.610989"
94,60,"2023-07-19 19:44:59.610989"
94,61,"2023-07-19 19:44:59.610989"
94,62,"2023-07-19 19:44:59.610989"
94,63,"2023-07-19 19:44:59.610989"
94,64,"2023-07-19 19:44:59.610989"
94,65,"2023-07-19 19:44:59.610989"
94,66,"2023-07-19 19:44:59.610989"
94,67,"2023-07-19 19:44:59.610989"
94,68,"2023-07-19 19:44:59.610989"
